0,2.20521e-05,4.41097e-05,6.61783e-05,8.82634e-05,0.000110371,0.000132505,0.000154673,0.000176879,0.00019913,0.00022143,0.000243785,0.000266202,0.000288685,0.00031124,0.000333873,0.00035659,0.000379396,0.000402297,0.000425298,0.000448407,0.000471628,0.000494968,0.000518431,0.000542025,0.000565756,0.000589628,0.000613649,0.000637824,0.00066216,0.000686662,0.000711337,0.00073619,0.0179874,0.034267,0.0495797,0.0639302,0.0773232,0.0897633,0.101255,0.111804,0.121413,0.130088,0.137834,0.144653,0.150552,0.155533,0.159602,0.162763,0.165019,0.166374,0.166834,0.1664,0.165079,0.162873,0.159787,0.155826,0.150995,0.145302,0.138753,0.131356,0.123121,0.114057,0.104177,0.0934913,0.0820113,0.0697519,0.0567356,0.0430117,0.0287211,0.0143338,0.00156349,0.00154844,0.00153104,0.00151293,0.00149457,0.0014761,0.00145757,0.001439,0.00142039,0.00140176,0.00138309,0.00136438,0.00134564,0.00132687,0.00130806,0.00128921,0.00127034,0.00125144,0.00123252,0.00121358,0.00119464,0.00117569,0.00115675,0.00113781,0.00111888,0.00109997,0.00108108,0.00106221,0.00104338,0.00102457,0.00100581,0.000987084,0.000968403,0.000949768,0.000931183,0.000912651,0.000894172,0.00087575,0.000857386,0.000839083,0.000820842,0.000802664,0.000784552,0.000766505,0.000748525,0.000730613,0.000712769,0.000694994,0.000677289,0.000659653,0.000642087,0.00062459,0.000607162,0.000589804,0.000572514,0.000555292,0.000538137,0.000521049,0.000504027,0.000487069,0.000470174,0.000453342,0.00043657,0.000419859,0.000403205,0.000386608,0.000370065,0.000353576,0.000337137,0.000320749,0.000304407,0.000288112,0.000271859,0.000255648,0.000239476,0.000223341,0.000207241,0.000191173,0.000175135,0.000159125,0.00014314,0.000127178,0.000111236,9.53115e-05,7.94028e-05,6.35068e-05,4.76211e-05,3.17431e-05,1.58703e-05,0
0,2.17354e-05,4.34759e-05,6.52267e-05,8.6993e-05,0.00010878,0.000130593,0.000152437,0.000174317,0.000196238,0.000218206,0.000240227,0.000262304,0.000284444,0.000306651,0.000328932,0.000351292,0.000373735,0.000396267,0.000418895,0.000441623,0.000464456,0.000487401,0.000510463,0.000533648,0.000556961,0.000580408,0.000603995,0.000627727,0.000651611,0.000675652,0.000699855,0.000724228,0.0176299,0.0335637,0.0485301,0.0625338,0.0755791,0.0876706,0.0988127,0.10901,0.118266,0.126587,0.133975,0.140435,0.145972,0.15059,0.154292,0.157082,0.158964,0.159943,0.16002,0.159201,0.157489,0.154887,0.1514,0.147031,0.141788,0.135676,0.128704,0.120882,0.112224,0.102744,0.0924593,0.0813907,0.069563,0.0570104,0.0437866,0.0299867,0.0157915,0.00154406,0.00152908,0.00151439,0.00149832,0.00148146,0.00146415,0.00144658,0.00142885,0.001411,0.00139306,0.00137505,0.00135698,0.00133886,0.00132068,0.00130245,0.00128418,0.00126587,0.00124753,0.00122915,0.00121074,0.00119231,0.00117387,0.00115541,0.00113695,0.00111849,0.00110004,0.00108159,0.00106316,0.00104475,0.00102636,0.00100799,0.000989654,0.000971352,0.000953087,0.000934861,0.000916677,0.000898539,0.000880448,0.000862407,0.000844419,0.000826484,0.000808604,0.000790782,0.000773018,0.000755314,0.000737672,0.00072009,0.000702572,0.000685116,0.000667725,0.000650397,0.000633133,0.000615934,0.000598799,0.000581727,0.00056472,0.000547775,0.000530893,0.000514073,0.000497315,0.000480616,0.000463977,0.000447396,0.000430872,0.000414403,0.000397989,0.000381628,0.000365319,0.000349059,0.000332848,0.000316683,0.000300562,0.000284484,0.000268448,0.00025245,0.000236489,0.000220563,0.000204669,0.000188806,0.000172971,0.000157163,0.000141378,0.000125615,0.000109871,9.41433e-05,7.84306e-05,6.27299e-05,4.70389e-05,3.13552e-05,1.56764e-05,0
0,2.14112e-05,4.28271e-05,6.42528e-05,8.56928e-05,0.000107152,0.000128636,0.000150148,0.000171695,0.00019328,0.000214908,0.000236585,0.000258316,0.000280105,0.000301957,0.000323878,0.000345873,0.000367945,0.000390102,0.000412347,0.000434686,0.000457124,0.000479667,0.000502319,0.000525086,0.000547974,0.000570987,0.000594131,0.000617412,0.000640836,0.000664407,0.000688131,0.000712014,0.017266,0.032848,0.0474623,0.0611131,0.0738047,0.0855416,0.0963278,0.106168,0.115065,0.123025,0.130051,0.136146,0.141316,0.145564,0.148893,0.151308,0.152812,0.153407,0.153099,0.151889,0.14978,0.146777,0.142881,0.138097,0.132431,0.125888,0.118478,0.110213,0.101109,0.0911862,0.0804678,0.0689803,0.0567552,0.0438315,0.0302627,0.0161261,0.00153144,0.00151154,0.00149719,0.00148231,0.00146675,0.00145064,0.00143412,0.00141731,0.0014003,0.00138312,0.00136583,0.00134843,0.00133096,0.0013134,0.00129578,0.0012781,0.00126037,0.00124259,0.00122476,0.00120689,0.00118899,0.00117106,0.00115311,0.00113515,0.00111717,0.00109918,0.00108119,0.0010632,0.00104522,0.00102725,0.0010093,0.000991363,0.000973452,0.000955568,0.000937713,0.000919892,0.000902106,0.000884359,0.000866653,0.00084899,0.000831373,0.000813804,0.000796284,0.000778815,0.000761399,0.000744037,0.000726729,0.000709478,0.000692284,0.000675147,0.000658068,0.000641048,0.000624088,0.000607186,0.000590343,0.00057356,0.000556835,0.000540169,0.00052356,0.00050701,0.000490516,0.000474078,0.000457696,0.000441368,0.000425093,0.00040887,0.000392698,0.000376575,0.000360501,0.000344473,0.000328491,0.000312552,0.000296655,0.000280798,0.00026498,0.000249198,0.000233451,0.000217737,0.000202053,0.000186398,0.00017077,0.000155166,0.000139585,0.000124024,0.000108481,9.29543e-05,7.7441e-05,6.19391e-05,4.64463e-05,3.09604e-05,1.5479e-05,0
0,2.108e-05,4.21645e-05,6.3258e-05,8.43649e-05,0.00010549,0.000126637,0.000147811,0.000169017,0.000190258,0.00021154,0.000232867,0.000254244,0.000275675,0.000297165,0.000318719,0.000340341,0.000362036,0.000383808,0.000405664,0.000427607,0.000449642,0.000471774,0.000494009,0.000516351,0.000538805,0.000561377,0.000584071,0.000606893,0.000629848,0.000652941,0.000676178,0.000699564,0.0168962,0.0321205,0.0463768,0.0596689,0.0720012,0.0833777,0.0938023,0.103279,0.111812,0.119406,0.126063,0.131789,0.136586,0.140459,0.143411,0.145445,0.146565,0.146774,0.146074,0.144469,0.14196,0.13855,0.13424,0.129034,0.122934,0.115947,0.108081,0.0993492,0.0897711,0.0793717,0.0681805,0.0562288,0.0435493,0.0301769,0.0161515,0.00151949,0.00149534,0.00148066,0.00146604,0.00145119,0.00143598,0.0014204,0.0014045,0.00138834,0.00137197,0.00135542,0.00133874,0.00132194,0.00130504,0.00128804,0.00127097,0.00125383,0.00123663,0.00121936,0.00120205,0.00118469,0.00116729,0.00114985,0.00113238,0.00111489,0.00109739,0.00107986,0.00106233,0.0010448,0.00102726,0.00100973,0.000992212,0.000974704,0.000957212,0.000939741,0.000922293,0.000904871,0.000887479,0.00087012,0.000852795,0.000835508,0.00081826,0.000801053,0.00078389,0.000766773,0.000749702,0.000732679,0.000715706,0.000698783,0.000681912,0.000665093,0.000648328,0.000631615,0.000614957,0.000598352,0.000581803,0.000565307,0.000548866,0.000532478,0.000516145,0.000499864,0.000483637,0.000467461,0.000451337,0.000435263,0.000419239,0.000403263,0.000387335,0.000371453,0.000355616,0.000339823,0.000324072,0.000308361,0.00029269,0.000277057,0.00026146,0.000245897,0.000230366,0.000214867,0.000199396,0.000183952,0.000168533,0.000153138,0.000137763,0.000122408,0.000107069,9.17456e-05,7.6435e-05,6.11351e-05,4.58437e-05,3.05589e-05,1.52784e-05,0
0,2.07425e-05,4.14891e-05,6.22439e-05,8.30111e-05,0.000103795,0.000124599,0.000145429,0.000166287,0.000187178,0.000208107,0.000229078,0.000250094,0.00027116,0.000292281,0.000313461,0.000334703,0.000356014,0.000377396,0.000398855,0.000420394,0.000442019,0.000463734,0.000485544,0.000507454,0.000529467,0.00055159,0.000573826,0.000596182,0.000618661,0.000641269,0.00066401,0.000686891,0.0165206,0.0313818,0.0452744,0.0582025,0.0701698,0.0811804,0.091238,0.100347,0.10851,0.115732,0.122016,0.127366,0.131786,0.135279,0.137848,0.139497,0.14023,0.140047,0.138953,0.136949,0.134037,0.130216,0.125489,0.119855,0.113314,0.10587,0.0975281,0.0883018,0.0782131,0.0672943,0.0555845,0.0431213,0.0299366,0.0160576,0.00150806,0.00147868,0.00146417,0.00144971,0.00143523,0.0014206,0.00140574,0.00139063,0.00137526,0.00135967,0.00134389,0.00132793,0.00131182,0.00129559,0.00127925,0.0012628,0.00124627,0.00122965,0.00121297,0.00119622,0.0011794,0.00116254,0.00114563,0.00112868,0.00111169,0.00109467,0.00107763,0.00106056,0.00104348,0.00102639,0.0010093,0.000992202,0.000975108,0.000958021,0.000940943,0.00092388,0.000906834,0.000889809,0.000872806,0.00085583,0.000838884,0.000821968,0.000805086,0.00078824,0.000771432,0.000754663,0.000737936,0.000721251,0.00070461,0.000688015,0.000671466,0.000654964,0.00063851,0.000622104,0.000605748,0.000589441,0.000573184,0.000556976,0.000540819,0.000524711,0.000508652,0.000492643,0.000476682,0.00046077,0.000444905,0.000429087,0.000413315,0.000397588,0.000381905,0.000366266,0.000350668,0.000335111,0.000319594,0.000304114,0.000288671,0.000273264,0.00025789,0.000242548,0.000227237,0.000211955,0.0001967,0.00018147,0.000166263,0.000151078,0.000135914,0.000120766,0.000105635,9.05184e-05,7.54135e-05,6.03187e-05,4.52319e-05,3.01512e-05,1.50746e-05,0
0,2.0399e-05,4.08017e-05,6.1212e-05,8.16336e-05,0.00010207,0.000122526,0.000143004,0.000163509,0.000184045,0.000204614,0.000225222,0.000245872,0.000266567,0.000287313,0.000308112,0.000328969,0.000349888,0.000370874,0.000391929,0.000413059,0.000434267,0.000455558,0.000476937,0.000498407,0.000519973,0.000541639,0.000563411,0.000585293,0.000607288,0.000629404,0.000651643,0.000674011,0.0161394,0.0306322,0.044156,0.0567147,0.0683119,0.0789513,0.0886367,0.0973717,0.10516,0.112005,0.117911,0.122881,0.126918,0.130026,0.132209,0.133469,0.133809,0.133232,0.131741,0.129336,0.126018,0.121788,0.116642,0.110578,0.103593,0.0956824,0.0868465,0.0770933,0.0664469,0.0549521,0.0426692,0.0296479,0.0159187,0.00149794,0.00146117,0.00144703,0.00143292,0.0014188,0.00140463,0.00139034,0.00137588,0.00136121,0.00134635,0.00133129,0.00131605,0.00130064,0.00128509,0.0012694,0.0012536,0.00123769,0.00122168,0.00120558,0.0011894,0.00117315,0.00115684,0.00114046,0.00112403,0.00110756,0.00109104,0.00107448,0.0010579,0.00104128,0.00102465,0.001008,0.000991337,0.000974668,0.000957995,0.000941323,0.000924655,0.000907995,0.000891346,0.000874712,0.000858095,0.0008415,0.000824927,0.00080838,0.000791861,0.000775372,0.000758916,0.000742494,0.000726108,0.000709759,0.000693449,0.00067718,0.000660951,0.000644765,0.000628622,0.000612523,0.000596468,0.000580458,0.000564493,0.000548574,0.0005327,0.000516872,0.000501089,0.000485351,0.000469659,0.00045401,0.000438406,0.000422845,0.000407326,0.00039185,0.000376414,0.000361018,0.000345661,0.000330343,0.000315061,0.000299814,0.000284602,0.000269422,0.000254274,0.000239156,0.000224067,0.000209004,0.000193967,0.000178954,0.000163962,0.000148991,0.000134038,0.000119102,0.000104182,8.92739e-05,7.43775e-05,5.94906e-05,4.46113e-05,2.97377e-05,1.48679e-05,0
0,2.005e-05,4.01035e-05,6.01638e-05,8.02343e-05,0.000100319,0.00012042,0.000140542,0.000160688,0.000180862,0.000201066,0.000221306,0.000241583,0.000261902,0.000282266,0.00030268,0.000323146,0.000343668,0.00036425,0.000384896,0.00040561,0.000426395,0.000447256,0.000468197,0.000489221,0.000510333,0.000531537,0.000552838,0.000574239,0.000595745,0.00061736,0.00063909,0.000660938,0.0157531,0.0298723,0.0430223,0.0552065,0.0664285,0.0766918,0.0859999,0.0943564,0.101765,0.108228,0.113751,0.118335,0.121985,0.124704,0.126495,0.127362,0.127307,0.126333,0.124442,0.121635,0.117913,0.113274,0.107714,0.101227,0.0938013,0.0854245,0.0760822,0.0657677,0.0544983,0.0423402,0.0294125,0.0157885,0.00149114,0.00144266,0.00142898,0.00141532,0.00140167,0.00138797,0.00137421,0.00136032,0.00134629,0.00133209,0.00131772,0.00130317,0.00128845,0.00127357,0.00125855,0.00124339,0.00122811,0.00121271,0.00119721,0.00118162,0.00116594,0.00115018,0.00113435,0.00111846,0.0011025,0.00108649,0.00107044,0.00105434,0.0010382,0.00102203,0.00100584,0.000989622,0.000973387,0.000957138,0.000940881,0.000924618,0.000908354,0.000892093,0.000875837,0.00085959,0.000843355,0.000827135,0.000810933,0.000794751,0.000778592,0.000762458,0.000746351,0.000730273,0.000714226,0.000698212,0.000682231,0.000666285,0.000650376,0.000634504,0.000618671,0.000602877,0.000587123,0.00057141,0.000555737,0.000540106,0.000524516,0.000508968,0.000493461,0.000477995,0.000462571,0.000447187,0.000431844,0.000416541,0.000401277,0.000386052,0.000370865,0.000355714,0.0003406,0.000325521,0.000310476,0.000295465,0.000280485,0.000265535,0.000250615,0.000235723,0.000220857,0.000206017,0.0001912,0.000176406,0.000161632,0.000146876,0.000132139,0.000117417,0.000102709,8.8013e-05,7.33279e-05,5.86517e-05,4.39825e-05,2.93187e-05,1.46585e-05,0
0,1.96962e-05,3.93954e-05,5.91007e-05,7.88153e-05,9.85421e-05,0.000118284,0.000138045,0.000157827,0.000177634,0.000197469,0.000217335,0.000237235,0.000257172,0.00027715,0.000297172,0.000317241,0.000337361,0.000357535,0.000377766,0.000398058,0.000418415,0.00043884,0.000459337,0.000479909,0.000500561,0.000521297,0.000542119,0.000563033,0.000584043,0.000605152,0.000626366,0.000647687,0.0153617,0.0291027,0.041874,0.0536789,0.0645209,0.0744033,0.0833295,0.0913027,0.0983262,0.104403,0.109538,0.113732,0.11699,0.119315,0.120711,0.12118,0.120726,0.119351,0.117059,0.11385,0.109726,0.104684,0.0987195,0.0918227,0.0839765,0.0751534,0.0653143,0.054413,0.0424248,0.0294319,0.0157532,0.00149314,0.0014231,0.00140989,0.00139675,0.00138362,0.00137047,0.00135725,0.00134395,0.00133052,0.00131695,0.00130323,0.00128934,0.00127529,0.00126107,0.00124671,0.0012322,0.00121755,0.00120278,0.00118788,0.00117289,0.00115779,0.0011426,0.00112732,0.00111197,0.00109654,0.00108105,0.0010655,0.0010499,0.00103425,0.00101855,0.00100282,0.000987061,0.000971269,0.000955455,0.000939622,0.000923774,0.000907916,0.000892051,0.000876183,0.000860315,0.000844451,0.000828593,0.000812745,0.00079691,0.00078109,0.000765288,0.000749505,0.000733745,0.000718008,0.000702298,0.000686615,0.000670961,0.000655338,0.000639747,0.000624188,0.000608664,0.000593174,0.000577721,0.000562303,0.000546922,0.000531578,0.000516272,0.000501004,0.000485773,0.00047058,0.000455424,0.000440306,0.000425225,0.000410181,0.000395173,0.0003802,0.000365262,0.000350359,0.000335488,0.000320651,0.000305845,0.000291069,0.000276324,0.000261606,0.000246916,0.000232252,0.000217612,0.000202996,0.000188402,0.000173828,0.000159274,0.000144737,0.000130217,0.000115711,0.000101218,8.67369e-05,7.22656e-05,5.78025e-05,4.33461e-05,2.88946e-05,1.44465e-05,0
0,1.93379e-05,3.86785e-05,5.80244e-05,7.73786e-05,9.67435e-05,0.000116122,0.000135517,0.000154931,0.000174366,0.000193827,0.000213314,0.000232832,0.000252383,0.00027197,0.000291596,0.000311264,0.000330976,0.000350737,0.000370548,0.000390414,0.000410337,0.00043032,0.000450368,0.000470483,0.000490669,0.00051093,0.000531269,0.000551691,0.000572198,0.000592795,0.000613486,0.000634274,0.0149656,0.0283237,0.0407117,0.0521329,0.0625904,0.0720874,0.0806269,0.0882123,0.0948466,0.100533,0.105274,0.109074,0.111936,0.113862,0.114857,0.114924,0.114067,0.112288,0.109592,0.105981,0.101457,0.0960188,0.0896641,0.0823826,0.0741545,0.0649414,0.0546717,0.0432187,0.0303933,0.0161059,0.00152505,0.00140245,0.00138964,0.00137705,0.00136451,0.00135196,0.00133936,0.00132666,0.00131386,0.00130092,0.00128783,0.00127459,0.0012612,0.00124764,0.00123392,0.00122005,0.00120604,0.00119189,0.00117761,0.00116321,0.0011487,0.00113409,0.00111937,0.00110457,0.00108968,0.00107472,0.00105969,0.00104459,0.00102943,0.00101422,0.000998962,0.000983661,0.000968322,0.000952951,0.000937551,0.000922127,0.000906683,0.000891223,0.000875752,0.000860272,0.000844788,0.000829302,0.000813817,0.000798338,0.000782866,0.000767404,0.000751955,0.000736521,0.000721104,0.000705706,0.00069033,0.000674977,0.000659648,0.000644345,0.00062907,0.000613823,0.000598607,0.00058342,0.000568266,0.000553143,0.000538053,0.000522997,0.000507974,0.000492986,0.000478031,0.000463111,0.000448224,0.000433372,0.000418554,0.000403769,0.000389017,0.000374298,0.00035961,0.000344955,0.00033033,0.000315735,0.000301169,0.000286632,0.000272122,0.000257638,0.000243179,0.000228744,0.000214333,0.000199943,0.000185573,0.000171223,0.000156891,0.000142575,0.000128274,0.000113986,9.9711e-05,8.54466e-05,7.11913e-05,5.69438e-05,4.27024e-05,2.84657e-05,1.42321e-05,0
0,1.89757e-05,3.79537e-05,5.69365e-05,7.59262e-05,9.49254e-05,0.000113936,0.000132961,0.000152003,0.000171063,0.000190145,0.000209251,0.000228382,0.000247543,0.000266734,0.00028596,0.000305222,0.000324522,0.000343865,0.000363252,0.000382686,0.000402171,0.000421708,0.000441302,0.000460955,0.00048067,0.000500451,0.000520301,0.000540224,0.000560223,0.000580302,0.000600464,0.000620714,0.014565,0.0275359,0.0395364,0.0505694,0.0606381,0.0697453,0.077894,0.0850873,0.0913279,0.0966189,0.100963,0.104364,0.106824,0.108347,0.108937,0.108597,0.107331,0.105143,0.102039,0.0980231,0.0930992,0.0872709,0.0805393,0.0729016,0.0643469,0.0548466,0.0443283,0.0325956,0.0190618,0.00179676,0.0013805,0.00136786,0.0013559,0.0013441,0.00133229,0.00132039,0.00130838,0.00129624,0.00128396,0.00127153,0.00125894,0.00124619,0.00123328,0.00122021,0.00120699,0.00119361,0.00118008,0.00116642,0.00115263,0.00113871,0.00112467,0.00111053,0.00109628,0.00108194,0.00106751,0.001053,0.00103841,0.00102376,0.00100904,0.00099426,0.00097943,0.000964552,0.000949632,0.000934673,0.000919681,0.00090466,0.000889615,0.000874548,0.000859465,0.000844368,0.000829262,0.00081415,0.000799035,0.000783919,0.000768806,0.000753699,0.0007386,0.000723511,0.000708435,0.000693374,0.000678329,0.000663303,0.000648297,0.000633313,0.000618352,0.000603416,0.000588505,0.000573621,0.000558764,0.000543936,0.000529137,0.000514367,0.000499627,0.000484918,0.00047024,0.000455592,0.000440975,0.000426389,0.000411834,0.000397309,0.000382814,0.000368349,0.000353913,0.000339507,0.000325128,0.000310777,0.000296453,0.000282155,0.000267882,0.000253633,0.000239408,0.000225204,0.000211022,0.000196861,0.000182718,0.000168592,0.000154484,0.00014039,0.000126311,0.000112244,9.81885e-05,8.4143e-05,7.0106e-05,5.60762e-05,4.20521e-05,2.80323e-05,1.40154e-05,0
0,1.86101e-05,3.72223e-05,5.58384e-05,7.44604e-05,9.30903e-05,0.00011173,0.000130382,0.000149048,0.00016773,0.000186429,0.000205149,0.000223891,0.000242657,0.00026145,0.000280271,0.000299123,0.000318009,0.000336929,0.000355888,0.000374887,0.000393928,0.000413015,0.00043215,0.000451336,0.000470576,0.000489872,0.000509229,0.000528648,0.000548133,0.000567689,0.000587317,0.000607023,0.0141602,0.0267398,0.0383486,0.0489894,0.0586652,0.0673786,0.0751324,0.0819295,0.0877724,0.092664,0.096607,0.0996042,0.101659,0.102773,0.102952,0.102199,0.100518,0.0979148,0.0943962,0.0899688,0.0846406,0.0784197,0.0713152,0.0633367,0.0544963,0.0448131,0.0343287,0.0231606,0.0116974,0.00134948,0.00134194,0.00133231,0.00132193,0.00131118,0.00130018,0.00128897,0.00127758,0.00126602,0.00125427,0.00124236,0.00123028,0.00121802,0.0012056,0.00119302,0.00118027,0.00116737,0.00115433,0.00114114,0.00112782,0.00111437,0.0011008,0.00108711,0.00107332,0.00105943,0.00104545,0.00103139,0.00101724,0.00100302,0.000988729,0.000974377,0.000959967,0.000945505,0.000930996,0.000916443,0.000901853,0.000887229,0.000872576,0.000857897,0.000843197,0.000828479,0.000813746,0.000799003,0.000784252,0.000769497,0.000754739,0.000739983,0.00072523,0.000710483,0.000695745,0.000681017,0.000666301,0.0006516,0.000636915,0.000622247,0.000607599,0.000592971,0.000578365,0.000563782,0.000549222,0.000534687,0.000520178,0.000505694,0.000491237,0.000476807,0.000462404,0.000448029,0.000433682,0.000419362,0.00040507,0.000390805,0.000376568,0.000362358,0.000348175,0.000334018,0.000319887,0.000305781,0.000291699,0.000277642,0.000263607,0.000249595,0.000235604,0.000221634,0.000207683,0.000193751,0.000179836,0.000165938,0.000152055,0.000138186,0.00012433,0.000110486,9.66517e-05,8.2827e-05,6.90103e-05,5.52003e-05,4.13955e-05,2.75948e-05,1.37967e-05,0
0,1.82418e-05,3.64851e-05,5.47317e-05,7.29831e-05,9.1241e-05,0.000109507,0.000127783,0.00014607,0.00016437,0.000182685,0.000201016,0.000219365,0.000237734,0.000256124,0.000274538,0.000292978,0.000311444,0.000329939,0.000348466,0.000367026,0.000385621,0.000404253,0.000422926,0.000441641,0.0004604,0.000479208,0.000498065,0.000516976,0.000535943,0.00055497,0.000574059,0.000593215,0.0137514,0.0259357,0.037149,0.0473938,0.0566728,0.0649887,0.0723439,0.078741,0.0841824,0.0886708,0.0922084,0.0947979,0.0964418,0.0971431,0.0969052,0.095732,0.0936286,0.0906012,0.0866578,0.0818079,0.076063,0.0694368,0.0619452,0.0536084,0.0444545,0.0345282,0.0239084,0.0127449,0.00132097,0.00131365,0.00130639,0.00129785,0.00128849,0.00127862,0.00126837,0.00125783,0.00124705,0.00123604,0.00122484,0.00121344,0.00120186,0.0011901,0.00117816,0.00116605,0.00115378,0.00114135,0.00112877,0.00111605,0.00110319,0.0010902,0.00107708,0.00106385,0.00105051,0.00103706,0.00102352,0.00100989,0.000996173,0.000982378,0.000968511,0.000954576,0.00094058,0.000926526,0.000912421,0.000898269,0.000884074,0.000869841,0.000855574,0.000841277,0.000826955,0.00081261,0.000798246,0.000783867,0.000769476,0.000755077,0.000740671,0.000726261,0.000711852,0.000697443,0.00068304,0.000668642,0.000654253,0.000639874,0.000625507,0.000611154,0.000596817,0.000582496,0.000568192,0.000553908,0.000539645,0.000525402,0.000511181,0.000496983,0.000482807,0.000468656,0.000454529,0.000440426,0.000426348,0.000412295,0.000398266,0.000384263,0.000370284,0.000356329,0.000342399,0.000328492,0.000314609,0.000300749,0.000286911,0.000273095,0.0002593,0.000245526,0.000231771,0.000218035,0.000204317,0.000190616,0.000176931,0.000163261,0.000149606,0.000135963,0.000122332,0.000108712,9.51016e-05,8.14997e-05,6.79052e-05,5.43167e-05,4.07332e-05,2.71534e-05,1.35761e-05,0
0,1.7871e-05,3.57433e-05,5.36181e-05,7.14966e-05,8.93801e-05,0.00010727,0.000125167,0.000143073,0.000160989,0.000178916,0.000196856,0.00021481,0.000232779,0.000250765,0.000268769,0.000286793,0.000304837,0.000322905,0.000340996,0.000359114,0.000377259,0.000395434,0.00041364,0.00043188,0.000450156,0.00046847,0.000486825,0.000505224,0.000523668,0.000542161,0.000560706,0.000579307,0.0133388,0.0251243,0.0359383,0.0457835,0.0546622,0.0625769,0.06953,0.0755237,0.0805603,0.084642,0.0877708,0.0899488,0.0911782,0.0914613,0.090801,0.0892008,0.0866658,0.0832026,0.0788204,0.0735313,0.0673503,0.0602953,0.0523874,0.0436516,0.0341199,0.0238365,0.0128655,0.00129805,0.00128692,0.00128009,0.00127268,0.00126455,0.00125581,0.00124659,0.00123697,0.00122703,0.00121682,0.00120636,0.00119568,0.00118479,0.0011737,0.00116242,0.00115096,0.00113932,0.00112752,0.00111555,0.00110343,0.00109116,0.00107875,0.00106621,0.00105354,0.00104075,0.00102784,0.00101483,0.00100172,0.000988514,0.00097522,0.000961843,0.00094839,0.000934865,0.000921274,0.000907622,0.000893914,0.000880155,0.000866349,0.000852501,0.000838615,0.000824695,0.000810744,0.000796768,0.000782768,0.000768749,0.000754714,0.000740665,0.000726607,0.000712541,0.00069847,0.000684398,0.000670325,0.000656255,0.00064219,0.000628131,0.00061408,0.000600039,0.00058601,0.000571994,0.000557992,0.000544006,0.000530037,0.000516085,0.000502152,0.000488238,0.000474344,0.000460471,0.000446619,0.000432788,0.000418979,0.000405192,0.000391427,0.000377684,0.000363964,0.000350265,0.000336588,0.000322933,0.000309298,0.000295685,0.000282092,0.000268518,0.000254964,0.000241429,0.000227911,0.000214411,0.000200927,0.000187458,0.000174004,0.000160565,0.000147138,0.000133723,0.000120319,0.000106924,9.35392e-05,8.01618e-05,6.67911e-05,5.34261e-05,4.00656e-05,2.67085e-05,1.33537e-05,0
0,1.74985e-05,3.49979e-05,5.24991e-05,7.00028e-05,8.75101e-05,0.000105022,0.000122539,0.000140062,0.000157592,0.00017513,0.000192677,0.000210233,0.000227801,0.00024538,0.000262972,0.000280577,0.000298198,0.000315835,0.000333489,0.000351162,0.000368854,0.000386569,0.000404306,0.000422068,0.000439857,0.000457675,0.000475523,0.000493405,0.000511322,0.000529277,0.000547274,0.000565314,0.0129226,0.0243058,0.0347172,0.0441593,0.0526344,0.0601447,0.0666925,0.0722798,0.0769086,0.0805807,0.0832977,0.0850613,0.0858728,0.0857336,0.0846457,0.0826115,0.079635,0.0757227,0.0708844,0.0651343,0.0584911,0.0509772,0.0426168,0.0334356,0.0234621,0.0127292,0.00127568,0.00126137,0.00125443,0.00124738,0.00123999,0.00123214,0.00122384,0.00121512,0.00120604,0.00119664,0.00118695,0.00117701,0.00116682,0.00115642,0.00114581,0.00113501,0.00112401,0.00111283,0.00110149,0.00108997,0.0010783,0.00106647,0.00105451,0.0010424,0.00103017,0.00101781,0.00100533,0.000992745,0.000980054,0.000967266,0.000954385,0.000941418,0.000928371,0.000915249,0.000902056,0.000888799,0.000875482,0.000862109,0.000848686,0.000835217,0.000821705,0.000808156,0.000794572,0.000780958,0.000767318,0.000753654,0.00073997,0.000726269,0.000712554,0.000698827,0.000685093,0.000671352,0.000657608,0.000643862,0.000630117,0.000616375,0.000602638,0.000588908,0.000575185,0.000561472,0.00054777,0.00053408,0.000520403,0.000506741,0.000493095,0.000479464,0.000465851,0.000452255,0.000438677,0.000425118,0.000411578,0.000398057,0.000384556,0.000371074,0.000357612,0.00034417,0.000330746,0.000317343,0.000303958,0.000290592,0.000277244,0.000263914,0.000250601,0.000237306,0.000224026,0.000210762,0.000197514,0.000184279,0.000171058,0.000157849,0.000144653,0.000131467,0.000118291,0.000105124,9.19656e-05,7.88142e-05,6.5669e-05,5.2529e-05,3.93931e-05,2.62603e-05,1.31296e-05,0
